3177361;2019-07-25 12:39:00.443;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,188,2804.7,-78.483883,-0.147458,20190725123856,0740,0000,8535,B7F7E,00,252695.7,,,,1,23,,0,0,01,00,22,14135,4.17,0,00000,,,,20190725123859,024F$;1564058338126;Message;NULL
3177362;2019-07-25 12:39:00.443;867162026400085;"{""altitude"":2804.7,""cellId"":""B7F7E"",""countNumber"":""024F"",""generatedMessageTime"":1566754739136,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.147458,""locationArea"":""8535"",""longitude"":-78.483883,""messageTime"":1566754736136,""messageType"":null,""mileage"":252695.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":188,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14135,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564058338147;Parsed;NULL
3177363;2019-07-25 12:39:00.447;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,188,2804.7,-78.483883,-0.147458,20190725123859,0740,0000,8535,B7F7E,00,252695.7,,,,1,23,,0,0,01,00,22,14135,4.17,0,00000,,,,20190725123900,0250$;1564058339106;Message;NULL
3177374;2019-07-25 12:39:05.470;867162026400085;"{""altitude"":2804.7,""cellId"":""B7F7E"",""countNumber"":""0250"",""generatedMessageTime"":1566754740118,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.147458,""locationArea"":""8535"",""longitude"":-78.483883,""messageTime"":1566754739118,""messageType"":null,""mileage"":252695.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":188,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14135,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564058339142;Parsed;NULL
3177375;2019-07-25 12:39:05.470;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,188,2804.7,-78.483883,-0.147458,20190725123859,0740,0000,8535,B7F7E,00,252695.7,,,,1,23,,0,0,01,00,22,14135,4.17,0,00000,,,,20190725123901,0251$;1564058340144;Message;NULL
3177376;2019-07-25 12:39:05.473;867162026400085;"{""altitude"":2804.7,""cellId"":""B7F7E"",""countNumber"":""0251"",""generatedMessageTime"":1566754741148,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.147458,""locationArea"":""8535"",""longitude"":-78.483883,""messageTime"":1566754739148,""messageType"":null,""mileage"":252695.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":188,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14135,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564058340161;Parsed;NULL
3177377;2019-07-25 12:39:05.473;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,188,2804.7,-78.483883,-0.147458,20190725123859,0740,0000,8535,B7F7E,00,252695.7,,,,1,23,,0,0,01,00,22,14135,4.17,0,00000,,,,20190725123902,0252$;1564058341123;Message;NULL
3177378;2019-07-25 12:39:05.477;867162026400085;"{""altitude"":2804.7,""cellId"":""B7F7E"",""countNumber"":""0252"",""generatedMessageTime"":1566754742136,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.147458,""locationArea"":""8535"",""longitude"":-78.483883,""messageTime"":1566754739136,""messageType"":null,""mileage"":252695.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":188,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14135,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564058341153;Parsed;NULL
3177379;2019-07-25 12:39:05.480;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,188,2804.7,-78.483883,-0.147458,20190725123902,0740,0000,8535,B7F7E,00,252695.7,,,,1,23,,0,0,01,00,22,14135,4.17,0,00000,,,,20190725123903,0253$;1564058342125;Message;NULL
3177380;2019-07-25 12:39:05.483;867162026400085;"{""altitude"":2804.7,""cellId"":""B7F7E"",""countNumber"":""0253"",""generatedMessageTime"":1566754743137,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.147458,""locationArea"":""8535"",""longitude"":-78.483883,""messageTime"":1566754742137,""messageType"":null,""mileage"":252695.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":188,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14135,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564058342147;Parsed;NULL
3177381;2019-07-25 12:39:05.487;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,188,2804.7,-78.483883,-0.147458,20190725123902,0740,0000,8535,B7F7E,00,252695.7,,,,1,23,,0,0,01,00,22,14135,4.17,0,00000,,,,20190725123904,0254$;1564058343122;Message;NULL
3177382;2019-07-25 12:39:05.487;867162026400085;"{""altitude"":2804.7,""cellId"":""B7F7E"",""countNumber"":""0254"",""generatedMessageTime"":1566754744135,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.147458,""locationArea"":""8535"",""longitude"":-78.483883,""messageTime"":1566754742135,""messageType"":null,""mileage"":252695.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":188,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14135,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564058343143;Parsed;NULL
3177383;2019-07-25 12:39:05.490;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,0.0,188,2804.7,-78.483883,-0.147458,20190725123902,0740,0000,8535,B7F7E,00,252695.7,,,,1,23,,0,0,01,00,22,14135,4.17,0,00000,,,,20190725123905,0255$;1564058344120;Message;NULL
3177394;2019-07-25 12:39:10.437;867162026400085;"{""altitude"":2804.7,""cellId"":""B7F7E"",""countNumber"":""0255"",""generatedMessageTime"":1566754745133,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.147458,""locationArea"":""8535"",""longitude"":-78.483883,""messageTime"":1566754742132,""messageType"":null,""mileage"":252695.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":0.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":188,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14135,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564058344164;Parsed;NULL
3177395;2019-07-25 12:39:10.440;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,18.6,187,2805.2,-78.483908,-0.147573,20190725123905,0740,0000,8535,B7F7E,00,252695.7,,,,1,23,,0,0,01,00,22,14135,4.17,0,00000,,,,20190725123906,0256$;1564058345175;Message;NULL
3177396;2019-07-25 12:39:10.443;867162026400085;"{""altitude"":2805.2,""cellId"":""B7F7E"",""countNumber"":""0256"",""generatedMessageTime"":1566754746181,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.147573,""locationArea"":""8535"",""longitude"":-78.483908,""messageTime"":1566754745181,""messageType"":null,""mileage"":252695.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":18.6,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":187,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14135,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564058345190;Parsed;NULL
3177397;2019-07-25 12:39:10.443;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,18.6,187,2805.2,-78.483908,-0.147573,20190725123905,0740,0000,8535,B7F7E,00,252695.7,,,,1,23,,0,0,01,00,22,14135,4.17,0,00000,,,,20190725123907,0257$;1564058346113;Message;NULL
3177398;2019-07-25 12:39:10.447;867162026400085;"{""altitude"":2805.2,""cellId"":""B7F7E"",""countNumber"":""0257"",""generatedMessageTime"":1566754747124,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.147573,""locationArea"":""8535"",""longitude"":-78.483908,""messageTime"":1566754745124,""messageType"":null,""mileage"":252695.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":18.6,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":187,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14135,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564058346133;Parsed;NULL
3177399;2019-07-25 12:39:10.457;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,18.6,187,2805.2,-78.483908,-0.147573,20190725123905,0740,0000,8535,B7F7E,00,252695.7,,,,1,23,,0,0,01,00,22,14135,4.17,0,00000,,,,20190725123908,0258$;1564058347134;Message;NULL
3177400;2019-07-25 12:39:10.460;867162026400085;"{""altitude"":2805.2,""cellId"":""B7F7E"",""countNumber"":""0258"",""generatedMessageTime"":1566754748148,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.147573,""locationArea"":""8535"",""longitude"":-78.483908,""messageTime"":1566754745147,""messageType"":null,""mileage"":252695.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":18.6,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":187,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14135,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564058347163;Parsed;NULL
3177401;2019-07-25 12:39:10.473;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,16.3,187,2805.3,-78.483933,-0.147713,20190725123908,0740,0000,8535,B7F7E,00,252695.7,,,,1,23,,0,0,01,00,22,14001,4.17,0,00000,,,,20190725123909,0259$;1564058348117;Message;NULL
3177402;2019-07-25 12:39:10.480;867162026400085;"{""altitude"":2805.3,""cellId"":""B7F7E"",""countNumber"":""0259"",""generatedMessageTime"":1566754749128,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.147713,""locationArea"":""8535"",""longitude"":-78.483933,""messageTime"":1566754748127,""messageType"":null,""mileage"":252695.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":16.3,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":187,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14001,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564058348143;Parsed;NULL
3177403;2019-07-25 12:39:10.480;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,16.3,187,2805.3,-78.483933,-0.147713,20190725123908,0740,0000,8535,B7F7E,00,252695.7,,,,1,23,,0,0,01,00,22,14001,4.17,0,00000,,,,20190725123910,025A$;1564058349113;Message;NULL
3177414;2019-07-25 12:39:15.470;867162026400085;"{""altitude"":2805.3,""cellId"":""B7F7E"",""countNumber"":""025A"",""generatedMessageTime"":1566754750126,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.147713,""locationArea"":""8535"",""longitude"":-78.483933,""messageTime"":1566754748126,""messageType"":null,""mileage"":252695.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":16.3,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":187,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14001,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564058349158;Parsed;NULL
3177415;2019-07-25 12:39:15.473;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,16.3,187,2805.3,-78.483933,-0.147713,20190725123908,0740,0000,8535,B7F7E,00,252695.7,,,,1,23,,0,0,01,00,22,14001,4.17,0,00000,,,,20190725123911,025B$;1564058350164;Message;NULL
3177416;2019-07-25 12:39:15.473;867162026400085;"{""altitude"":2805.3,""cellId"":""B7F7E"",""countNumber"":""025B"",""generatedMessageTime"":1566754751170,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.147713,""locationArea"":""8535"",""longitude"":-78.483933,""messageTime"":1566754748170,""messageType"":null,""mileage"":252695.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":16.3,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":187,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14001,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564058350181;Parsed;NULL
3177417;2019-07-25 12:39:15.477;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,17.6,188,2805.2,-78.483953,-0.147857,20190725123911,0740,0000,8535,B7F7E,00,252695.7,,,,1,23,,0,0,01,00,22,14001,4.17,0,00000,,,,20190725123912,025C$;1564058351123;Message;NULL
3177418;2019-07-25 12:39:15.480;867162026400085;"{""altitude"":2805.2,""cellId"":""B7F7E"",""countNumber"":""025C"",""generatedMessageTime"":1566754752134,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.147857,""locationArea"":""8535"",""longitude"":-78.483953,""messageTime"":1566754751134,""messageType"":null,""mileage"":252695.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":17.6,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":188,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14001,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564058351142;Parsed;NULL
3177419;2019-07-25 12:39:15.480;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,17.6,188,2805.2,-78.483953,-0.147857,20190725123911,0740,0000,8535,B7F7E,00,252695.7,,,,1,23,,0,0,01,00,22,14001,4.17,0,00000,,,,20190725123913,025D$;1564058352129;Message;NULL
3177420;2019-07-25 12:39:15.483;867162026400085;"{""altitude"":2805.2,""cellId"":""B7F7E"",""countNumber"":""025D"",""generatedMessageTime"":1566754753141,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.147857,""locationArea"":""8535"",""longitude"":-78.483953,""messageTime"":1566754751141,""messageType"":null,""mileage"":252695.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":17.6,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":188,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14001,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564058352153;Parsed;NULL
3177421;2019-07-25 12:39:15.483;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,17.6,188,2805.2,-78.483953,-0.147857,20190725123911,0740,0000,8535,B7F7E,00,252695.7,,,,1,23,,0,0,01,00,22,14001,4.17,0,00000,,,,20190725123914,025E$;1564058353125;Message;NULL
3177422;2019-07-25 12:39:15.487;867162026400085;"{""altitude"":2805.2,""cellId"":""B7F7E"",""countNumber"":""025E"",""generatedMessageTime"":1566754754130,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.147857,""locationArea"":""8535"",""longitude"":-78.483953,""messageTime"":1566754751130,""messageType"":null,""mileage"":252695.7,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":17.6,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":188,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14001,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564058353142;Parsed;NULL
3177423;2019-07-25 12:39:15.490;867162026400085;+RESP:GTUDT,27860E,0618,0108,,867162026400085,gv300wins,0,,1,1,14.0,188,2805.5,-78.483973,-0.147975,20190725123914,0740,0000,8535,B7F7E,00,252695.8,,,,1,23,,0,0,01,00,22,14001,4.17,0,00000,,,,20190725123915,025F$;1564058354123;Message;NULL
3177434;2019-07-25 12:39:19.463;867162026400085;"{""altitude"":2805.5,""cellId"":""B7F7E"",""countNumber"":""025F"",""generatedMessageTime"":1566754755137,""gpsAccuracy"":1,""gpsReportType"":0,""gpsStatus"":1,""hasSensorInfoData"":false,""heading"":0,""imei"":""867162026400085"",""isOld"":false,""isSpeedWarning"":false,""latitude"":-0.147975,""locationArea"":""8535"",""longitude"":-78.483973,""messageTime"":1566754754136,""messageType"":null,""mileage"":252695.8,""mobileCountryCode"":""0740"",""mobileNetworkCode"":""0000"",""motionState"":""None"",""number"":1,""sensorInfoData"":null,""sentenceType"":""GTUDT"",""speed"":14.0,""analogInputVcc1"":0,""analogInputVcc2"":0,""azimuth"":188,""backupBatteryLevel"":4.17,""charging"":false,""digitalInput"":1,""externalGnssAntenna"":1,""externalPowerVcc"":14001,""geoFenceStatus"":false,""gsvNumber"":23,""hmc"":null}";1564058354175;Parsed;NULL
